25058,15223,0
16616,1462,0
21717,4734,0
24848,24756,0
22973,20215,0
13759,14257,0
12776,6734,0
5736,4837,0
22782,1189,0
2428,5373,0
9116,14559,0
4769,1544,0
12607,9448,0
20354,1187,0
13668,9704,0
12919,6551,0
23533,2487,0
8614,18673,0
19655,4035,0
15354,20947,0
4810,18575,0
5923,24986,0
1104,15182,0
6830,2623,0
14442,1409,0
1879,2658,0
14303,23246,0
4780,13299,0
4278,9954,0
2676,11059,0
2039,25607,0
1663,4571,0
18797,16377,0
17919,3338,0
6174,757,0
13320,197,0
21150,1924,0
1316,75,0
6080,6215,0
12443,1111,0
1839,23043,0
3825,8089,0
4780,17327,0
16815,17750,0
9561,22683,0
18535,4607,0
2358,2755,0
354,11408,0
5929,1844,0
16636,1034,0
21203,6543,0
20163,5987,0
2817,1836,0
3867,3611,0
15312,272,0
6838,2627,0
23573,17250,0
5906,13082,0
6651,3610,0
3715,24872,0
19182,18108,0
867,1374,0
4792,6980,0
2759,6573,0
1514,8865,0
6564,14551,0
19326,3063,0
17841,14787,0
442,25983,0
20127,16292,0
1224,10274,0
20359,10172,0
8675,8519,0
14082,25037,0
212,12009,0
25327,11473,0
12606,492,0
10608,3050,0
10327,23217,0
3494,1948,0
10872,3672,0
19199,3898,0
5479,4005,0
1628,3742,0
20627,23222,0
1576,3101,0
19359,6709,0
5126,25275,0
5987,22361,0
13082,1802,0
15039,6145,0
5579,12729,0
23569,7892,0
7319,2379,0
5833,21042,0
3720,2244,0
2059,24752,0
17429,16299,0
2181,13394,0
12876,14061,0
25938,15737,0
622,9471,0
7150,17007,0
4572,16294,0
20315,19777,0
23025,14442,0
2131,11213,0
18479,23880,0
9007,13851,0
13023,12711,0
21767,20209,0
11139,5005,0
3099,21153,0
607,16659,0
12145,662,0
7943,21014,0
448,735,0
8906,5280,0
11149,20475,0
23440,9958,0
12436,2326,0
2191,20003,0
21609,18883,0
1044,230,0
12895,25706,0
13905,5687,0
3241,25107,0
1538,607,0
5823,14180,0
3476,11864,0
16132,23880,0
22039,25475,0
15269,14913,0
20691,8089,0
24260,13823,0
1786,25828,0
4166,11057,0
4093,23215,0
14409,11163,0
7601,20987,0
2410,19049,0
25843,627,0
4487,24771,0
9242,5026,0
3264,161,0
12,18020,0
6787,2529,0
5380,21146,0
5945,5527,0
1170,19746,0
11739,11172,0
9443,10759,0
11752,4346,0
13634,12020,0
24891,1006,0
15327,1119,0
5769,3263,0
2879,67,0
88,25639,0
23125,1070,0
22423,9215,0
6352,1677,0
14649,10264,0
19796,1333,0
755,24855,0
10765,24244,0
9497,11281,0
13090,2742,0
15252,18520,0
12646,16348,0
4231,24468,0
20405,17962,0
12850,21525,0
6749,15760,0
8214,18791,0
12602,2844,0
21337,6951,0
15255,9837,0
9837,13846,0
9361,23403,0
24557,1900,0
8526,21557,0
25799,4319,0
5183,6603,0
21920,7235,0
12658,9806,0
7028,11780,0
6331,18452,0
10109,19730,0
11347,3136,0
1223,12716,0
25937,25122,0
18017,25537,0
24249,8251,0
358,4210,0
3762,14323,0
5101,4524,0
15965,20879,0
8493,3557,0
3954,25693,0
1749,3173,0
22125,7985,0
1467,14583,0
2681,13589,0
11204,10335,0
1035,25149,0
756,542,0
403,15673,0
25974,6628,0
719,10350,0
6109,2165,0
18928,4663,0
2412,9008,0
18752,7848,0
8851,14748,0
16020,5268,0
11771,19731,0
13663,2927,0
6085,10388,0
19576,13974,0
25293,6819,0
2333,22893,0
15413,25572,0
23351,20169,0
14687,3672,0
14047,12784,0
25034,695,0
402,4286,0
7553,495,0
6257,10090,0
17729,1211,0
1468,25880,0
6218,13640,0
22353,2655,0
25303,884,0
14911,23037,0
17505,23687,0
12687,12218,0
5841,17447,0
6677,11579,0
7909,19142,0
6244,21416,0
2501,3423,0
16736,3424,0
6022,3618,0
3240,5675,0
5102,15979,0
6003,11681,0
6057,13881,0
14665,4105,0
16668,10862,0
25430,4276,0
7240,10931,0
475,18187,0
15810,21518,0
12358,21237,0
18128,4534,0
20243,18558,0
25766,24614,0
563,4373,0
11585,18032,0
6459,20357,0
17300,5188,0
23104,16423,0
1762,24465,0
19538,965,0
20843,24827,0
2886,12321,0
2634,17870,0
2233,9543,0
3742,2242,0
24145,7777,0
13800,23135,0
5446,2506,0
4132,17939,0
1825,22565,0
748,11650,0
15300,5407,0
15305,3613,0
795,1922,0
18843,17654,0
4065,15371,0
24843,17618,0
10646,3102,0
559,3312,0
495,3784,0
4414,7018,0
6334,20966,0
17652,14954,0
12180,19236,0
21560,6479,0
25012,13192,0
9981,18943,0
74,5009,0
3686,5743,0
4412,826,0
18477,6273,0
3504,675,0
20805,21021,0
1086,3378,0
19390,5091,0
18887,549,0
5722,2351,0
2070,5099,0
8382,19326,0
2934,708,0
11130,10417,0
22388,3351,0
6797,9872,0
326,1331,0
5666,3169,0
22140,19383,0
22880,9865,0
25110,4213,0
5985,18689,0
11127,13508,0
704,10060,0
1032,16534,0
6377,4921,0
2272,2378,0
18956,11076,0
8354,24867,0
15042,9650,0
25064,18664,0
18675,20957,0
25455,4989,0
22519,17356,0
2402,4673,0
10235,24070,0
13227,3466,0
15527,11688,0
536,7454,0
5886,19638,0
3947,17811,0
18053,16047,0
11172,20762,0
5543,5588,0
5090,21799,0
21848,7177,0
11928,19892,0
3065,24205,0
24093,23351,0
2939,3479,0
17703,7377,0
13000,18482,0
14200,5432,0
24158,18490,0
13625,4007,0
19517,15959,0
3574,19204,0
4468,21689,0
13547,3347,0
11351,24965,0
10878,3113,0
25219,4176,0
7948,5860,0
4453,25416,0
13032,19929,0
4744,11051,0
4625,12237,0
19597,3250,0
5764,12792,0
11728,9438,0
16482,1255,0
14920,21719,0
19092,11985,0
12463,25217,0
7483,22829,0
2787,1871,0
22220,2098,0
23949,24924,0
18637,13454,0
23296,5416,0
12761,6987,0
6100,23295,0
22762,3599,0
7187,22321,0
2120,24979,0
2739,5053,0
21276,3654,0
19686,1871,0
13530,3411,0
3534,14636,0
4383,20432,0
533,6764,0
5479,9256,0
21948,20647,0
4050,14700,0
16018,17283,0
7927,6005,0
2759,13773,0
2554,3869,0
7202,22357,0
20090,4335,0
6512,10495,0
20718,22028,0
17374,391,0
19154,15648,0
15529,2133,0
2956,2516,0
14003,19585,0
3012,5077,0
2249,5209,0
8787,12916,0
83,24657,0
12875,14911,0
9131,12986,0
4215,9057,0
7042,16582,0
15732,422,0
18255,15563,0
20833,6961,0
13049,10278,0
6387,22385,0
6647,22994,0
20924,6737,0
8582,21305,0
1036,24495,0
24235,22345,0
297,11024,0
20154,4667,0
6107,8082,0
25510,3312,0
23275,21538,0
15610,19245,0
13262,14318,0
19063,1465,0
8188,6941,0
511,6325,0
13813,12222,0
11442,6683,0
5622,5887,0
3926,681,0
3000,20128,0
3180,9968,0
4571,4775,0
19168,13464,0
2593,1876,0
4242,17303,0
16573,16215,0
4547,12850,0
7822,3249,0
7618,5283,0
15431,4521,0
1832,9579,0
19249,22512,0
11888,4073,0
1394,4055,0
8427,18732,0
2512,19343,0
1938,1398,0
7841,15520,0
30,17761,0
19925,21871,0
7861,6614,0
6262,362,0
5461,13692,0
24254,11654,0
1254,23806,0
22986,13547,0
747,16113,0
3134,1517,0
778,24676,0
20665,4927,0
19212,14264,0
16106,25955,0
4791,1058,0
17491,24677,0
682,23758,0
14925,4553,0
5720,5846,0
7501,6850,0
13768,6324,0
18789,2725,0
2124,11397,0
24590,15772,0
10338,23022,0
15140,5023,0
15560,3875,0
4402,5024,0
22147,5109,0
12016,20230,0
6832,11548,0
1146,6493,0
20732,12678,0
12579,700,0
5058,1471,0
23834,2615,0
19316,9089,0
10124,20101,0
5036,12125,0
1290,24245,0
5347,2427,0
3564,6493,0
497,5231,0
17653,467,0
24598,22588,0
633,24415,0
15048,877,0
17741,352,0
23598,6306,0
8799,10463,0
18237,4136,0
12278,18657,0
7457,8588,0
13882,25104,0
3150,21937,0
18678,18844,0
21559,5472,0
11933,1070,0
3279,24943,0
14475,18670,0
22670,8581,0
2814,4438,0
8774,6461,0
16293,11398,0
6662,377,0
3191,18281,0
3967,14825,0
15463,21112,0
17814,25213,0
9847,21037,0
20745,21415,0
6427,5051,0
17958,6324,0
15167,6652,0
11176,24620,0
1771,22187,0
1202,9991,0
9270,979,0
5233,4051,0
4361,12679,0
1278,6260,0
4757,23508,0
4081,1003,0
23799,7412,0
13212,14843,0
7499,20420,0
9223,8551,0
17216,13945,0
7799,6175,0
17883,5118,0
16581,2509,0
5453,4864,0
6076,15979,0
15481,5166,0
771,344,0
15281,8539,0
2604,14971,0
192,8711,0
13531,24470,0
8238,7357,0
10747,6686,0
13247,12222,0
3102,5514,0
573,3901,0
25844,475,0
21623,5724,0
17006,19499,0
7050,25687,0
12066,16728,0
19551,23039,0
2546,211,0
5237,2923,0
232,388,0
19425,5210,0
13157,15201,0
18579,10811,0
16251,3903,0
4426,1393,0
16023,24808,0
23339,24433,0
4051,5997,0
24862,8782,0
15082,4654,0
7097,5399,0
23294,3447,0
23281,12159,0
4678,5629,0
14958,25373,0
12028,8650,0
3471,469,0
1383,24581,0
19630,471,0
24291,18518,0
533,7798,0
1210,5880,0
8592,19580,0
6653,20240,0
22997,3516,0
18563,14141,0
210,21416,0
5542,1136,0
25398,10532,0
17801,9982,0
6947,6730,0
11822,2147,0
2114,4704,0
21288,3866,0
22279,17399,0
18173,3738,0
5526,2821,0
15310,9587,0
23799,24518,0
1850,15722,0
8358,830,0
7551,5072,0
14,12914,0
18402,3050,0
21558,6615,0
6738,24061,0
22556,7435,0
1720,15528,0
2226,18115,0
22769,25718,0
17959,3957,0
2703,18868,0
6759,5527,0
21789,22656,0
18661,1719,0
25649,5523,0
2968,2684,0
39,23201,0
8515,10205,0
11900,3470,0
4346,4849,0
12664,10530,0
18146,23062,0
11024,768,0
2216,3814,0
378,24212,0
11413,6103,0
4194,25931,0
8816,18194,0
21997,16456,0
21732,4791,0
16956,9444,0
25779,5646,0
19139,7381,0
13964,3665,0
23098,4467,0
2809,24584,0
23108,14999,0
2924,14949,0
79,20564,0
8811,12129,0
25019,22058,0
20697,10631,0
4926,20744,0
25671,19552,0
22407,12531,0
9339,14638,0
8481,23381,0
1136,3036,0
1547,12183,0
24686,9270,0
12262,14833,0
15852,3926,0
4718,2177,0
5106,9566,0
21964,22171,0
7508,12141,0
16716,609,0
11644,10699,0
8683,147,0
9462,4311,0
1843,17064,0
3891,4996,0
21673,17181,0
19846,10927,0
25846,11277,0
3555,3060,0
694,19458,0
14377,961,0
494,19723,0
8525,219,0
961,25102,0
19193,20608,0
4612,24160,0
2933,4765,0
7984,1539,0
7557,14865,0
9784,20879,0
8338,7969,0
1180,1252,0
13646,1533,0
19742,2511,0
4754,19443,0
4131,9948,0
4682,3923,0
859,1626,0
16020,11507,0
19620,23893,0
2916,4739,0
3740,10576,0
6252,23652,0
16854,3505,0
5482,12356,0
2528,6209,0
6178,15725,0
11458,19796,0
15198,2592,0
20057,6838,0
11011,20123,0
2116,18471,0
3526,23795,0
7055,4361,0
17743,3166,0
25998,14103,0
12957,6495,0
7180,200,0
1369,25479,0
5286,260,0
24159,5610,0
7025,11158,0
987,13265,0
7395,19731,0
2096,23982,0
9968,4922,0
5903,25173,0
1395,12684,0
4294,2776,0
6208,9198,0
17159,5763,0
2119,25084,0
2218,11514,0
20972,23713,0
597,736,0
4309,5204,0
23739,19434,0
22580,773,0
15348,11187,0
4918,14537,0
20092,1105,0
10539,530,0
4477,14727,0
4214,802,0
10833,8748,0
3031,22657,0
5042,22396,0
3511,21678,0
18837,14654,0
3204,5970,0
17096,3974,0
6622,20299,0
6535,22316,0
20849,2743,0
1461,12924,0
14388,18719,0
21400,21039,0
15185,21607,0
16934,1291,0
1558,4531,0
4687,2342,0
20892,8827,0
23947,24064,0
22438,2514,0
9574,19986,0
1851,4,0
24264,24881,0
1496,3295,0
17018,24728,0
11376,9091,0
1766,14741,0
9973,15036,0
398,4850,0
22444,15200,0
6944,2663,0
5915,1364,0
9561,24638,0
3510,21508,0
6503,13063,0
20667,19,0
16419,8029,0
18011,23183,0
15583,18905,0
5402,3432,0
6124,13590,0
8824,4322,0
21088,5732,0
25809,20042,0
389,25281,0
3202,11302,0
23797,10245,0
18509,21823,0
20085,1628,0
10495,835,0
2656,24057,0
703,14870,0
12758,1289,0
5898,19818,0
4612,6630,0
4317,25743,0
25718,17806,0
210,2812,0
17721,595,0
0,18542,0
9606,15060,0
5772,24544,0
5788,21803,0
3300,19452,0
1822,6360,0
15037,2657,0
16893,19007,0
5786,16006,0
1670,5485,0
2849,22862,0
23919,1472,0
11417,24284,0
286,9960,0
10439,16040,0
2812,6857,0
2921,3138,0
744,20130,0
23746,21431,0
8526,7635,0
16983,819,0
21257,2490,0
2217,1926,0
1478,18239,0
15892,6153,0
15932,8481,0
25319,23906,0
2921,9680,0
3686,6134,0
15086,4620,0
3997,15199,0
814,24878,0
8917,5918,0
1123,4117,0
4907,18643,0
10466,3172,0
14527,18746,0
18576,9195,0
699,23768,0
20292,2146,0
13269,21831,0
19711,15197,0
3350,5951,0
809,4332,0
18076,24630,0
21230,25570,0
16028,1352,0
16729,15081,0
1372,2298,0
22528,5396,0
11857,17499,0
9072,3910,0
10868,3852,0
2122,2865,0
19338,12418,0
19454,9488,0
14132,2282,0
6871,12697,0
8868,7868,0
12088,22573,0
21506,10899,0
6293,7507,0
21262,5436,0
3332,3028,0
3334,7180,0
21669,6024,0
2618,3959,0
21889,4944,0
16446,24543,0
16703,14341,0
12272,1818,0
23933,6322,0
4203,18839,0
972,4029,0
2459,2242,0
25340,3916,0
2401,1094,0
11,25413,0
6313,18098,0
25016,12806,0
8427,10495,0
4188,4039,0
17263,14161,0
14236,6668,0
4437,25948,0
5752,24912,0
11059,16249,0
6471,17070,0
3168,12792,0
22503,1457,0
753,23224,0
22159,17471,0
3457,6390,0
9816,6417,0
1383,20323,0
2412,3639,0
4706,3193,0
17885,12394,0
17288,3342,0
4281,15841,0
7984,19754,0
7932,25080,0
19612,6934,0
18662,222,0
220,24757,0
23343,461,0
13038,5911,0
4217,880,0
23338,6220,0
20837,23632,0
16862,17270,0
6232,5583,0
8501,10018,0
17023,2329,0
7773,9689,0
3200,12824,0
24040,18673,0
67,14567,0
14195,13737,0
1106,11096,0
19590,4838,0
17837,11434,0
1724,6807,0
19264,15685,0
16676,13807,0
1593,3385,0
8422,5508,0
4036,21222,0
24874,23972,0
24026,5228,0
5685,23256,0
16250,16039,0
11221,3675,0
1142,2307,0
8960,2396,0
11713,7382,0
21176,8162,0
17255,3054,0
12337,8287,0
4062,17960,0
25142,10633,0
2300,17987,0
9161,4709,0
20857,21045,0
14858,6308,0
6246,16460,0
346,18739,0
9998,10743,0
21951,22286,0
7836,6454,0
23178,21589,0
5245,10831,0
25912,417,0
3799,4147,0
3991,10136,0
12682,22144,0
13610,11967,0
18103,24664,0
24525,1024,0
11342,6834,0
524,17613,0
5964,21375,0
18962,21011,0
9556,7792,0
5854,24754,0
1293,21606,0
15707,6332,0
701,10027,0
10703,19548,0
1829,7519,0
6452,3545,0
22045,2741,0
1222,1339,0
21840,22623,0
6316,9406,0
14684,12742,0
5146,21188,0
10387,1007,0
2326,6816,0
1349,10874,0
5290,1888,0
10514,18813,0
16057,7354,0
17930,19153,0
6725,12987,0
13399,2732,0
21841,2811,0
2078,25391,0
2627,2837,0
2514,20287,0
15452,11286,0
24617,217,0
21498,14132,0
17187,23602,0
350,3073,0
23576,16510,0
426,16752,0
10498,11106,0
93,1255,0
5323,12459,0
1122,1493,0
18263,6720,0
24629,14710,0
14021,17493,0
904,14500,0
24050,2530,0
1510,11201,0
15423,21844,0
11862,1331,0
661,10626,0
10369,21343,0
4518,14050,0
4327,10201,0
11637,20733,0
20031,20506,0
2584,22560,0
2542,12547,0
5564,1477,0
1178,3585,0
9195,4353,0
14175,10465,0
24074,2975,0
2881,5094,0
7462,24733,0
5252,1161,0
4336,3526,0
7769,25057,0
22533,18448,0
633,2115,0
2019,13622,0
9974,24523,0
3961,9368,0
8368,16956,0
911,22370,0
14198,23492,0
23462,9802,0
4062,4356,0
8369,4622,0
17847,6318,0
1636,14366,0
188,13791,0
3132,6661,0
12588,1824,0
12223,4718,0
184,25864,0
5125,4453,0
13148,2596,0
17015,23931,0
4721,25017,0
839,4286,0
8290,14824,0
14465,25577,0
4622,17588,0
19184,7527,0
4574,12865,0
12163,21822,0
22392,21181,0
1665,14377,0
17219,1891,0
19804,6246,0
9323,25373,0
16434,22818,0
19127,6650,0
3849,11826,0
5993,22049,0
4508,1027,0
4406,917,0
18689,9172,0
20487,7065,0
4158,658,0
10047,7366,0
1035,5476,0
2622,18778,0
1480,11001,0
19174,8147,0
6498,16479,0
23132,16829,0
1283,17061,0
22608,15560,0
11112,9763,0
21008,1165,0
15847,24680,0
2618,22514,0
20400,15988,0
17953,3020,0
11859,1432,0
2674,22629,0
9090,14842,0
2840,9823,0
1048,2541,0
21084,1656,0
12379,21697,0
25425,24206,0
1006,15974,0
23407,5300,0
8299,14519,0
22398,1733,0
8639,3941,0
8118,6696,0
17173,2721,0
24356,9637,0
4087,17247,0
1215,10568,0
24946,727,0
22812,5347,0
2538,10989,0
4703,121,0
25294,1011,0
21523,6968,0
797,5566,0
460,14486,0
16682,15702,0
9994,12144,0
25900,14562,0
5217,3022,0
19896,22900,0
22999,7195,0
16499,12720,0
9246,6036,0
17762,10771,0
23971,23103,0
10741,2017,0
2133,18350,0
13636,24671,0
5482,23908,0
3080,19523,0
9054,8679,0
12077,2521,0
11902,2583,0
9270,10439,0
21812,18621,0
20002,6419,0
18691,15463,0
4750,6915,0
10534,2532,0
2779,1750,0
2788,24171,0
2449,16049,0
5367,4865,0
24644,24684,0
25629,3770,0
438,10286,0
19134,9311,0
16381,2246,0
12192,22257,0
2390,20220,0
455,20333,0
22234,18472,0
4976,3233,0
5120,2113,0
6432,16654,0
8548,200,0
15705,9118,0
22614,4422,0
4749,2519,0
20566,24194,0
20726,7393,0
8383,10744,0
11461,3221,0
6033,15751,0
16441,3863,0
18755,16234,0
25586,4869,0
11880,617,0
3670,11552,0
5586,9808,0
15876,24714,0
11397,7329,0
17432,19072,0
21581,25990,0
21743,20651,0
9730,6409,0
16571,5106,0
891,4231,0
11448,354,0
9249,17506,0
18960,17888,0
11093,12791,0
3693,5582,0
20309,24016,0
5021,24796,0
4587,17946,0
5226,129,0
966,22873,0
22650,4650,0
12157,17754,0
4932,163,0
13777,12905,0
1701,6724,0
6563,16069,0
16866,3133,0
9862,20049,0
2799,12613,0
293,652,0
15919,21231,0
664,2355,0
1548,1294,0
9955,23686,0
17194,11723,0
12976,13400,0
8775,21492,0
4079,24234,0
18790,10135,0
2122,12555,0
24620,4928,0
5694,15257,0
4602,4319,0
10710,2747,0
5276,8573,0
10938,12562,0
25297,15985,0
23401,11692,0
20813,5470,0
451,635,0
8075,22495,0
4922,3846,0
7495,3029,0
4009,863,0
8603,13824,0
23030,6597,0
6104,4813,0
21812,12778,0
1895,20847,0
1948,3336,0
19680,1329,0
5773,24943,0
5675,16651,0
16289,4450,0
38,4467,0
17298,3923,0
4822,18549,0
18844,11980,0
6465,20486,0
15541,10591,0
23084,4358,0
7003,1568,0
4896,1108,0
22301,2834,0
21874,21526,0
19805,19615,0
2035,20233,0
15700,23437,0
8325,8678,0
24407,2813,0
8720,5990,0
344,5285,0
6740,10167,0
19631,15632,0
14847,21807,0
6427,1284,0
17761,4736,0
2931,10373,0
23245,957,0
11010,1304,0
4787,25340,0
15523,9450,0
1101,4124,0
10857,2898,0
24103,1689,0
14611,3637,0
14626,24462,0
17437,281,0
18250,25035,0
23946,18235,0
4535,21495,0
6881,1253,0
18817,4439,0
13174,19514,0
136,1135,0
21482,14052,0
12466,3144,0
19189,21840,0
3446,3635,0
3539,168,0
16216,2413,0
6605,2306,0
12726,17636,0
2282,5079,0
16131,9945,0
2998,16054,0
7394,2310,0
11281,23097,0
24790,21746,0
2474,20793,0
6823,10834,0
18654,4158,0
2167,8739,0
8668,313,0
2533,18421,0
15435,2534,0
18530,15754,0
6334,572,0
258,15519,0
16582,903,0
15046,1402,0
6841,4952,0
19096,13573,0
10930,2794,0
6566,8650,0
25817,5608,0
11762,22112,0
3925,21918,0
13193,15028,0
7903,12301,0
867,3931,0
7464,12196,0
4491,12023,0
8125,5483,0
1663,23144,0
20666,22353,0
2010,245,0
541,12088,0
3744,7324,0
829,3071,0
5690,5782,0
2267,23729,0
4915,974,0
14087,2540,0
6273,12324,0
21382,19765,0
3224,333,0
8706,15641,0
18204,24173,0
25315,4455,0
5189,13799,0
4557,3549,0
1928,5491,0
2009,6528,0
24948,2162,0
11369,11104,0
3290,12415,0
966,19451,0
4512,19527,0
25164,21520,0
18487,8346,0
1369,10263,0
15580,4658,0
19170,14271,0
10588,11027,0
25782,3736,0
284,1331,0
20743,4291,0
12056,14332,0
15398,1095,0
11818,17712,0
12174,4053,0
18381,12461,0
12836,2205,0
23218,19825,0
15805,6498,0
499,2223,0
11745,3724,0
6647,354,0
3023,25469,0
3221,14354,0
23488,2407,0
10364,6309,0
20336,15595,0
2002,21063,0
475,21748,0
18971,9085,0
8260,13526,0
9565,7239,0
9340,12721,0
4737,10484,0
1121,5099,0
6397,16186,0
5397,18604,0
6176,24966,0
19665,10299,0
22797,1793,0
12937,18378,0
22652,25396,0
16913,18462,0
12029,11389,0
1552,2513,0
4991,4722,0
8340,21579,0
6096,15477,0
8023,862,0
18277,1145,0
25921,22161,0
3852,6180,0
19757,8496,0
5584,6294,0
1120,4577,0
2830,3625,0
1943,17162,0
18805,3209,0
20977,15570,0
21987,21189,0
17486,13781,0
21198,7015,0
18053,19484,0
9583,7777,0
6972,19020,0
4246,2472,0
867,19741,0
4122,22485,0
15106,23822,0
25632,22393,0
13109,20568,0
13022,15537,0
11636,2336,0
8752,2923,0
7192,25584,0
16842,5448,0
1675,1240,0
17183,1219,0
7200,7729,0
754,4912,0
17587,2723,0
2555,152,0
4161,14344,0
5421,16324,0
3499,16304,0
15973,3112,0
1815,14214,0
3893,5394,0
10920,9842,0
23922,3971,0
12687,10849,0
19451,2094,0
24834,7410,0
2507,17774,0
8044,2786,0
3921,12301,0
5812,22795,0
22622,19362,0
18323,5688,0
22478,1562,0
17072,2796,0
20074,16090,0
20046,16212,0
2317,9396,0
14777,2922,0
18950,345,0
5981,8459,0
25022,926,0
14984,9947,0
15003,4449,0
17009,3272,0
23587,19998,0
22136,428,0
10597,2605,0
4639,2711,0
24212,21934,0
2970,5452,0
4598,5688,0
1075,938,0
15356,4222,0
18737,3183,0
2739,6292,0
18058,5960,0
1115,9152,0
17463,17804,0
15700,14036,0
1447,24857,0
9538,2699,0
7126,24878,0
12137,3106,0
5023,23564,0
23129,15353,0
19952,20023,0
23248,15594,0
11869,17521,0
2124,2121,0
5640,25064,0
5696,16780,0
11295,5807,0
18713,18621,0
6150,6763,0
19905,8814,0
3639,6591,0
21748,18045,0
18663,3002,0
2865,24184,0
13082,4078,0
10851,8370,0
